rating,is_recommended,eye_color,skin_type,hair_color,product_id
5,1.0,brown,dry,brown,P433440
2,0.0,brown,normal,brown,P433440
5,1.0,hazel,dry,brown,P433440
5,1.0,blue,dry,blonde,P433440
5,1.0,brown,normal,brown,P433440
5,1.0,green,dry,auburn,P433440
1,0.0,green,dry,red,P433440
4,1.0,blue,dry,blonde,P433440
1,0.0,hazel,normal,blonde,P433440
5,1.0,,combination,red,P433440
2,0.0,brown,oily,blonde,P433440
4,1.0,green,combination,brown,P433440
4,1.0,blue,combination,brown,P433440
5,1.0,hazel,dry,brown,P433440
4,1.0,brown,oily,blonde,P433440
4,1.0,brown,combination,brown,P433440
1,0.0,brown,oily,brown,P433440
5,1.0,blue,dry,blonde,P433440
5,1.0,hazel,oily,blonde,P433440
5,1.0,blue,normal,blonde,P470247
5,1.0,hazel,combination,,P470247
5,1.0,brown,oily,brown,P470247
5,1.0,brown,oily,black,P470247
1,0.0,brown,combination,black,P470247
5,1.0,brown,combination,black,P470247
5,1.0,brown,oily,black,P470247
5,1.0,green,normal,brown,P470247
5,1.0,brown,combination,black,P470247
5,1.0,brown,combination,black,P470247
5,1.0,hazel,combination,blonde,P470247
5,1.0,green,combination,brown,P470247
5,1.0,brown,combination,black,P470247
4,1.0,brown,combination,black,P470247
5,1.0,blue,oily,brown,P470247
5,1.0,brown,oily,black,P470247
4,1.0,brown,oily,brown,P470247
5,1.0,blue,oily,blonde,P470247
5,1.0,brown,combination,black,P470247
5,1.0,hazel,combination,brown,P470247
5,1.0,brown,combination,brown,P470247
5,1.0,hazel,combination,blonde,P470247
5,1.0,brown,dry,brown,P470247
5,1.0,hazel,combination,blonde,P470247
5,1.0,brown,combination,brown,P470247
5,1.0,blue,oily,brown,P470247
5,1.0,hazel,combination,brown,P470247
5,1.0,blue,combination,brown,P470247
5,1.0,brown,dry,black,P470247
5,1.0,brown,oily,black,P470247
5,1.0,,combination,black,P470247
5,1.0,brown,combination,brown,P470247
5,1.0,brown,combination,black,P470247
